{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-09-10', 'time_high': '2020-09-10 04:01:13', 'time_low': '2020-09-10 00:03:14', 'open': 5.3592150593, 'high': 5.7276215423, 'low': 5.353101543, 'close': 5.5151836134, 'volume': 121710817.818754, 'market_cap': 330911016.8064}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-09-11', 'time_high': '2020-09-11 01:11:17', 'time_low': '2020-09-11 12:29:11', 'open': 5.5042389044, 'high': 5.5188348583, 'low': 5.3355043609, 'close': 5.4439939217, 'volume': 82134814.2514296, 'market_cap': 326639635.3002}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-09-12', 'time_high': '2020-09-12 23:58:06', 'time_low': '2020-09-12 00:01:04', 'open': 5.4479423476, 'high': 5.7095377117, 'low': 5.4447716001, 'close': 5.7043278135, 'volume': 89711146.0501416, 'market_cap': 342259668.8112}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-09-13', 'time_high': '2020-09-13 08:54:16', 'time_low': '2020-09-13 00:19:23', 'open': 5.7043278135, 'high': 6.6232925835, 'low': 5.6526946167, 'close': 6.5460297539, 'volume': 198757711.810365, 'market_cap': 392761785.2352}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-09-14', 'time_high': '2020-09-14 14:30:11', 'time_low': '2020-09-14 01:34:25', 'open': 6.5367818799, 'high': 6.6950208971, 'low': 6.3255316937, 'close': 6.5090385499, 'volume': 126885283.383408, 'market_cap': 390542312.9922}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-09-15', 'time_high': '2020-09-15 03:19:12', 'time_low': '2020-09-15 16:56:17', 'open': 6.5090385499, 'high': 6.5684122445, 'low': 6.1285595385, 'close': 6.2696094338, 'volume': 137631669.789027, 'market_cap': 376176566.0286}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-09-16', 'time_high': '2020-09-16 16:36:10', 'time_low': '2020-09-16 03:01:10', 'open': 6.2711256836, 'high': 6.4583151189, 'low': 6.1294197915, 'close': 6.3942688636, 'volume': 112372101.43947, 'market_cap': 383656131.813}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-09-17', 'time_high': '2020-09-17 01:45:12', 'time_low': '2020-09-17 13:48:12', 'open': 6.3942688636, 'high': 6.4686451371, 'low': 5.9038447293, 'close': 6.1172713463, 'volume': 104396499.059974, 'market_cap': 367036280.778}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-09-18', 'time_high': '2020-09-18 11:55:08', 'time_low': '2020-09-18 06:18:14', 'open': 6.1172713463, 'high': 6.2823537866, 'low': 6.0047098275, 'close': 6.1307493327, 'volume': 95330489.338174, 'market_cap': 367844959.9632}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-09-19', 'time_high': '2020-09-19 07:10:11', 'time_low': '2020-09-19 05:36:06', 'open': 6.1308609299, 'high': 6.1854362347, 'low': 6.0572731812, 'close': 6.1472956604, 'volume': 92930238.6552802, 'market_cap': 368837739.6228}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-09-20', 'time_high': '2020-09-20 04:58:08', 'time_low': '2020-09-20 13:14:16', 'open': 6.1484814435, 'high': 6.3014872516, 'low': 6.0629265325, 'close': 6.2037178403, 'volume': 105541966.764549, 'market_cap': 372223070.4162}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-09-21', 'time_high': '2020-09-21 02:00:24', 'time_low': '2020-09-21 15:44:27', 'open': 6.2041766068, 'high': 6.2891464843, 'low': 5.8274333456, 'close': 5.903049535, 'volume': 102295366.627424, 'market_cap': 354182972.0988}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-09-22', 'time_high': '2020-09-22 02:42:09', 'time_low': '2020-09-22 00:09:05', 'open': 5.904826891, 'high': 6.0704773877, 'low': 5.8842913206, 'close': 6.0189763103, 'volume': 93667969.3833606, 'market_cap': 361138578.6174}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-09-23', 'time_high': '2020-09-23 13:41:38', 'time_low': '2020-09-23 01:45:48', 'open': 6.01409272, 'high': 6.2675455, 'low': 5.98289137, 'close': 6.03819618, 'volume': 102165136.42767695, 'market_cap': 362291770.7387268}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-09-24', 'time_high': '2020-09-24 15:44:37', 'time_low': '2020-09-24 00:11:40', 'open': 6.03976359, 'high': 6.32994989, 'low': 6.03324784, 'close': 6.22530297, 'volume': 103636724.37349959, 'market_cap': 373518178.2615024}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-09-25', 'time_high': '2020-09-25 17:49:38', 'time_low': '2020-09-25 02:12:38', 'open': 6.21461633, 'high': 6.35458137, 'low': 6.13702446, 'close': 6.2844129, 'volume': 96130411.06017008, 'market_cap': 377064774.1326846}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-09-26', 'time_high': '2020-09-26 03:40:42', 'time_low': '2020-09-26 12:51:39', 'open': 6.28606975, 'high': 6.31980601, 'low': 6.20761189, 'close': 6.26850141, 'volume': 74004746.95650665, 'market_cap': 376110084.8467908}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-09-27', 'time_high': '2020-09-27 00:59:39', 'time_low': '2020-09-27 19:54:41', 'open': 6.2686264, 'high': 6.27690925, 'low': 6.14884977, 'close': 6.19457605, 'volume': 78786319.54293305, 'market_cap': 371674562.8219608}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-09-28', 'time_high': '2020-09-28 01:29:41', 'time_low': '2020-09-28 23:58:44', 'open': 6.19337318, 'high': 6.24000611, 'low': 6.08684923, 'close': 6.08685956, 'volume': 35585702.60928656, 'market_cap': 365211573.8850756}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-09-29', 'time_high': '2020-09-29 14:44:49', 'time_low': '2020-09-29 00:15:54', 'open': 6.08778317, 'high': 6.16965046, 'low': 6.06031014, 'close': 6.14823904, 'volume': 54630958.96666835, 'market_cap': 368894342.3640786}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-09-30', 'time_high': '2020-09-30 22:39:39', 'time_low': '2020-09-30 04:25:02', 'open': 6.14529171, 'high': 6.16606084, 'low': 6.07384818, 'close': 6.14964025, 'volume': 72853883.69073561, 'market_cap': 368978415.1672422}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-10-01', 'time_high': '2020-10-01 12:07:41', 'time_low': '2020-10-01 18:06:47', 'open': 6.15724423, 'high': 6.35689811, 'low': 6.09939227, 'close': 6.14165802, 'volume': 87789182.90363558, 'market_cap': 368499481.1586}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-10-02', 'time_high': '2020-10-02 16:21:45', 'time_low': '2020-10-02 10:26:44', 'open': 6.14437325, 'high': 6.22613023, 'low': 6.01751585, 'close': 6.13980092, 'volume': 89257774.5208702, 'market_cap': 368388055.0130172}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-10-03', 'time_high': '2020-10-03 12:12:40', 'time_low': '2020-10-03 22:21:39', 'open': 6.13843363, 'high': 6.1654351, 'low': 6.11195698, 'close': 6.11484001, 'volume': 73589783.66822611, 'market_cap': 366890400.862749}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-10-04', 'time_high': '2020-10-04 07:57:40', 'time_low': '2020-10-04 02:25:43', 'open': 6.11606925, 'high': 6.16647474, 'low': 6.09260343, 'close': 6.15517498, 'volume': 71556460.42041652, 'market_cap': 369310499.0078058}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-10-05', 'time_high': '2020-10-05 23:56:48', 'time_low': '2020-10-05 00:00:04', 'open': 6.15517568, 'high': 6.21487971, 'low': 6.15517568, 'close': 6.21471852, 'volume': 70742422.7638962, 'market_cap': 372883111.4026254}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-10-06', 'time_high': '2020-10-06 00:15:52', 'time_low': '2020-10-06 21:06:41', 'open': 6.232717, 'high': 6.26196798, 'low': 6.04888582, 'close': 6.09042869, 'volume': 86303661.3722424, 'market_cap': 365425721.1374916}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-10-07', 'time_high': '2020-10-07 20:00:50', 'time_low': '2020-10-07 01:45:45', 'open': 6.08345499, 'high': 6.13052891, 'low': 5.96923379, 'close': 6.1119461, 'volume': 77361648.50960208, 'market_cap': 366716766.2256354}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-10-08', 'time_high': '2020-10-08 15:15:47', 'time_low': '2020-10-08 09:31:40', 'open': 6.1125747, 'high': 6.15365571, 'low': 6.01055452, 'close': 6.1257601, 'volume': 78101033.43302596, 'market_cap': 367545606.271986}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-10-09', 'time_high': '2020-10-09 23:26:39', 'time_low': '2020-10-09 06:13:40', 'open': 6.1247576, 'high': 6.35305369, 'low': 6.06476393, 'close': 6.33544295, 'volume': 84665815.70548792, 'market_cap': 380126577.0950904}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-10-10', 'time_high': '2020-10-10 03:36:39', 'time_low': '2020-10-10 09:56:39', 'open': 6.33145675, 'high': 6.36703784, 'low': 6.03860814, 'close': 6.09991814, 'volume': 95643258.54912336, 'market_cap': 365995088.155917}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-10-11', 'time_high': '2020-10-11 11:12:40', 'time_low': '2020-10-11 03:57:39', 'open': 6.10191177, 'high': 6.12281779, 'low': 6.06223763, 'close': 6.1121128, 'volume': 74939308.1802342, 'market_cap': 366726767.91204}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-10-12', 'time_high': '2020-10-12 22:35:43', 'time_low': '2020-10-12 07:01:41', 'open': 6.11694412, 'high': 6.19617816, 'low': 6.03989197, 'close': 6.1328814, 'volume': 75116039.86852437, 'market_cap': 367972883.9251968}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-10-13', 'time_high': '2020-10-13 03:43:40', 'time_low': '2020-10-13 14:16:39', 'open': 6.1295984, 'high': 6.18297905, 'low': 6.06597345, 'close': 6.07660039, 'volume': 72789983.67434095, 'market_cap': 364596023.6798988}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-10-14', 'time_high': '2020-10-14 01:10:41', 'time_low': '2020-10-14 18:49:40', 'open': 6.07696147, 'high': 6.10768308, 'low': 5.95437126, 'close': 6.03707015, 'volume': 70705968.90502758, 'market_cap': 362224208.955924}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-10-15', 'time_high': '2020-10-15 08:11:38', 'time_low': '2020-10-15 15:14:41', 'open': 6.03641143, 'high': 6.05019974, 'low': 5.7865221, 'close': 5.87430767, 'volume': 46699987.67488653, 'market_cap': 352458459.9589086}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-10-16', 'time_high': '2020-10-16 00:02:38', 'time_low': '2020-10-16 04:18:53', 'open': 5.88023022, 'high': 5.88056626, 'low': 4.97867295, 'close': 5.16552662, 'volume': 97786856.40442257, 'market_cap': 309931597.2904746}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-10-17', 'time_high': '2020-10-17 00:00:40', 'time_low': '2020-10-17 16:14:39', 'open': 5.17085158, 'high': 5.17085158, 'low': 4.0986306, 'close': 4.44821247, 'volume': 94645276.4966096, 'market_cap': 266892748.2422148}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-10-18', 'time_high': '2020-10-18 14:34:45', 'time_low': '2020-10-18 03:08:38', 'open': 4.42721047, 'high': 4.90536713, 'low': 4.07267946, 'close': 4.79379894, 'volume': 79305278.0539029, 'market_cap': 287627936.1505038}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-10-19', 'time_high': '2020-10-19 00:04:44', 'time_low': '2020-10-19 04:01:42', 'open': 4.8080753, 'high': 4.81106244, 'low': 4.38415828, 'close': 4.54218233, 'volume': 53863047.49778962, 'market_cap': 272530939.9346706}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-10-20', 'time_high': '2020-10-20 15:42:39', 'time_low': '2020-10-20 05:06:39', 'open': 4.54000412, 'high': 4.81691447, 'low': 4.50405205, 'close': 4.72440717, 'volume': 54279668.19922618, 'market_cap': 283464430.0113054}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-10-21', 'time_high': '2020-10-21 03:17:40', 'time_low': '2020-10-21 00:00:40', 'open': 4.72986314, 'high': 5.13504467, 'low': 4.72986314, 'close': 4.96804599, 'volume': 82027002.36903645, 'market_cap': 298082759.4954792}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-10-22', 'time_high': '2020-10-22 00:20:40', 'time_low': '2020-10-22 12:21:40', 'open': 4.96843271, 'high': 5.00541955, 'low': 4.80308872, 'close': 4.81597144, 'volume': 43856016.57275226, 'market_cap': 288958286.5584594}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-10-23', 'time_high': '2020-10-23 00:37:39', 'time_low': '2020-10-23 16:13:06', 'open': 4.81479694, 'high': 4.84412981, 'low': 4.23879321, 'close': 4.48891574, 'volume': 56489876.9527176, 'market_cap': 269334944.1775716}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-10-24', 'time_high': '2020-10-24 20:28:06', 'time_low': '2020-10-24 03:15:06', 'open': 4.48891568, 'high': 4.61602174, 'low': 4.29479126, 'close': 4.57892179, 'volume': 45636223.23549525, 'market_cap': 274735307.4313974}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-10-25', 'time_high': '2020-10-25 07:45:06', 'time_low': '2020-10-25 00:31:06', 'open': 4.57892178, 'high': 4.74307563, 'low': 4.48563829, 'close': 4.62379066, 'volume': 44716667.45804296, 'market_cap': 277427439.3874584}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-10-26', 'time_high': '2020-10-26 15:37:06', 'time_low': '2020-10-26 05:48:05', 'open': 4.62379075, 'high': 4.71370122, 'low': 4.55583798, 'close': 4.64813505, 'volume': 38053869.08757645, 'market_cap': 278888103.2005902}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-10-27', 'time_high': '2020-10-27 12:39:06', 'time_low': '2020-10-27 06:33:06', 'open': 4.64814109, 'high': 4.73607883, 'low': 4.61504082, 'close': 4.67169622, 'volume': 37735581.82520361, 'market_cap': 280301773.1909796}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-10-28', 'time_high': '2020-10-28 01:13:06', 'time_low': '2020-10-28 12:01:06', 'open': 4.671697, 'high': 4.67386982, 'low': 4.48448088, 'close': 4.61125378, 'volume': 40957192.37693588, 'market_cap': 276675226.8686112}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-10-29', 'time_high': '2020-10-29 06:06:06', 'time_low': '2020-10-29 00:40:06', 'open': 4.6112528, 'high': 4.76791229, 'low': 4.60138158, 'close': 4.62932401, 'volume': 36285857.61073463, 'market_cap': 277759440.890082}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-10-30', 'time_high': '2020-10-30 01:03:06', 'time_low': '2020-10-30 13:14:06', 'open': 4.62940918, 'high': 4.65137766, 'low': 4.35998562, 'close': 4.44561291, 'volume': 42179825.3500644, 'market_cap': 266736774.8493126}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-10-31', 'time_high': '2020-10-31 17:41:06', 'time_low': '2020-10-31 04:57:06', 'open': 4.44561293, 'high': 4.57055076, 'low': 4.23330245, 'close': 4.47281487, 'volume': 42935296.11573573, 'market_cap': 268368891.9777048}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-11-01', 'time_high': '2020-11-01 21:45:08', 'time_low': '2020-11-01 05:55:07', 'open': 4.47281487, 'high': 4.58936968, 'low': 4.45336838, 'close': 4.5429565, 'volume': 34971000.94777449, 'market_cap': 272577390.2654514}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-11-02', 'time_high': '2020-11-02 00:44:06', 'time_low': '2020-11-02 17:39:06', 'open': 4.54295907, 'high': 4.58659706, 'low': 4.26908996, 'close': 4.36968477, 'volume': 40884185.86076838, 'market_cap': 262181085.9927966}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-11-03', 'time_high': '2020-11-03 02:26:06', 'time_low': '2020-11-03 13:54:06', 'open': 4.3696087, 'high': 4.39422224, 'low': 4.11595241, 'close': 4.15041572, 'volume': 41109465.59420794, 'market_cap': 249024943.1663946}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-11-04', 'time_high': '2020-11-04 13:58:06', 'time_low': '2020-11-04 02:52:06', 'open': 4.15035373, 'high': 4.36413277, 'low': 4.01400665, 'close': 4.27838933, 'volume': 48647533.09284325, 'market_cap': 256703359.7128224}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-11-05', 'time_high': '2020-11-05 15:58:06', 'time_low': '2020-11-05 13:21:06', 'open': 4.27860744, 'high': 4.74969261, 'low': 4.25277674, 'close': 4.47827282, 'volume': 62254416.78292394, 'market_cap': 268696369.4104818}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-11-06', 'time_high': '2020-11-06 11:12:06', 'time_low': '2020-11-06 01:08:06', 'open': 4.47812993, 'high': 4.78215182, 'low': 4.39105783, 'close': 4.63092854, 'volume': 51496008.0749203, 'market_cap': 277855712.6412672}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-11-07', 'time_high': '2020-11-07 02:01:06', 'time_low': '2020-11-07 20:10:08', 'open': 4.63092855, 'high': 4.85767988, 'low': 4.54126441, 'close': 4.66583587, 'volume': 47283376.51834679, 'market_cap': 279950152.2607662}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-11-08', 'time_high': '2020-11-08 15:16:06', 'time_low': '2020-11-08 07:49:06', 'open': 4.66583589, 'high': 4.71865882, 'low': 4.61102365, 'close': 4.67875203, 'volume': 31952373.15436825, 'market_cap': 280725121.5470904}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-11-09', 'time_high': '2020-11-09 09:38:06', 'time_low': '2020-11-09 05:23:06', 'open': 4.67875032, 'high': 4.70975934, 'low': 4.52878464, 'close': 4.60324221, 'volume': 57576387.28449418, 'market_cap': 276194532.5750082}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-11-10', 'time_high': '2020-11-10 12:21:06', 'time_low': '2020-11-10 00:09:06', 'open': 4.60324965, 'high': 4.68319399, 'low': 4.59538586, 'close': 4.62073046, 'volume': 47010392.58646836, 'market_cap': 277243827.65178}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-11-11', 'time_high': '2020-11-11 06:47:06', 'time_low': '2020-11-11 00:00:11', 'open': 4.62073041, 'high': 4.80419421, 'low': 4.62073041, 'close': 4.75015906, 'volume': 63918540.67951438, 'market_cap': 285009543.489687}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-11-12', 'time_high': '2020-11-12 05:55:07', 'time_low': '2020-11-12 00:18:06', 'open': 4.75006857, 'high': 4.85171265, 'low': 4.70615591, 'close': 4.82015952, 'volume': 58574138.67675649, 'market_cap': 289209571.4566218}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-11-13', 'time_high': '2020-11-13 01:54:06', 'time_low': '2020-11-13 00:06:06', 'open': 4.82001507, 'high': 4.9319808, 'low': 4.81078614, 'close': 4.86912852, 'volume': 56914803.68859197, 'market_cap': 292147711.4739924}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-11-14', 'time_high': '2020-11-14 00:16:06', 'time_low': '2020-11-14 18:07:06', 'open': 4.86912853, 'high': 4.87166236, 'low': 4.62479509, 'close': 4.72482435, 'volume': 50158957.21763615, 'market_cap': 283489460.8563648}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-11-15', 'time_high': '2020-11-15 02:33:06', 'time_low': '2020-11-15 12:13:06', 'open': 4.72482445, 'high': 4.73235606, 'low': 4.5916935, 'close': 4.64742047, 'volume': 64611854.96313261, 'market_cap': 278845227.949257}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-11-16', 'time_high': '2020-11-16 07:24:06', 'time_low': '2020-11-16 20:39:06', 'open': 4.64742046, 'high': 4.7273947, 'low': 4.61334204, 'close': 4.6321833, 'volume': 57778699.24321343, 'market_cap': 277930998.1470306}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-11-17', 'time_high': '2020-11-17 14:13:06', 'time_low': '2020-11-17 02:03:06', 'open': 4.61520452, 'high': 4.88975566, 'low': 4.61432281, 'close': 4.81589026, 'volume': 84215732.6167165, 'market_cap': 288953415.300417}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-11-18', 'time_high': '2020-11-18 19:24:06', 'time_low': '2020-11-18 05:51:06', 'open': 4.81585495, 'high': 5.49481172, 'low': 4.7475287, 'close': 5.39943444, 'volume': 148722167.99746045, 'market_cap': 323966066.2965282}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-11-19', 'time_high': '2020-11-19 08:03:06', 'time_low': '2020-11-19 01:19:06', 'open': 5.39944713, 'high': 5.84694716, 'low': 5.34215666, 'close': 5.7713551, 'volume': 170749063.82908502, 'market_cap': 346281305.990862}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-11-20', 'time_high': '2020-11-20 15:10:08', 'time_low': '2020-11-20 00:34:07', 'open': 5.77059482, 'high': 5.97952729, 'low': 5.74316848, 'close': 5.9124207, 'volume': 109501692.79198317, 'market_cap': 354745242.058779}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-11-21', 'time_high': '2020-11-21 18:57:06', 'time_low': '2020-11-21 12:30:10', 'open': 5.91242068, 'high': 5.94339567, 'low': 5.8026855, 'close': 5.93903306, 'volume': 92275313.84680393, 'market_cap': 356341983.7766592}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2020-11-22', 'time_high': '2020-11-22 23:48:06', 'time_low': '2020-11-22 11:57:06', 'open': 5.93903303, 'high': 6.34684962, 'low': 5.8120992, 'close': 6.27239668, 'volume': 127925419.08186446, 'market_cap': 376343800.8591492}
